SED_NAME16	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Gladstone	0	1	1	26400	23
Gladstone	0	1	1	28800	11
Gladstone	0	1	1	31200	22
Gladstone	0	1	1	36000	29
Gladstone	0	1	1	48000	3
Gladstone	0	1	1	60000	3
Gladstone	1	0	0	0	68
Gladstone	1	0	0	1800	18
Gladstone	1	0	0	3600	31
Gladstone	1	0	0	5400	29
Gladstone	1	0	0	7200	59
Gladstone	1	0	0	9600	83
Gladstone	1	0	0	12000	93
Gladstone	1	0	0	14400	153
Gladstone	1	0	0	16800	145
Gladstone	1	0	0	19200	185
Gladstone	1	0	0	21600	98
Gladstone	1	0	0	24000	233
Gladstone	1	0	0	26400	95
Gladstone	1	0	0	28800	94
Gladstone	1	0	0	31200	179
Gladstone	1	0	0	36000	207
Gladstone	1	0	0	48000	60
Gladstone	1	0	0	60000	29
Gladstone	1	1	0	0	31
Gladstone	1	1	0	1800	5
Gladstone	1	1	0	3600	13
Gladstone	1	1	0	5400	14
Gladstone	1	1	0	7200	29
Gladstone	1	1	0	9600	43
Gladstone	1	1	0	12000	50
Gladstone	1	1	0	14400	51
Gladstone	1	1	0	16800	64
Gladstone	1	1	0	19200	80
Gladstone	1	1	0	21600	51
Gladstone	1	1	0	24000	89
Gladstone	1	1	0	26400	44
Gladstone	1	1	0	28800	39
Gladstone	1	1	0	31200	87
Gladstone	1	1	0	36000	88
Gladstone	1	1	0	48000	18
Gladstone	1	1	0	60000	13
Gladstone	1	1	1	0	38
Gladstone	1	1	1	1800	6
Gladstone	1	1	1	3600	22
Gladstone	1	1	1	5400	21
Gladstone	1	1	1	7200	29
Gladstone	1	1	1	9600	74
Gladstone	1	1	1	12000	100
Gladstone	1	1	1	14400	161
Gladstone	1	1	1	16800	221
Gladstone	1	1	1	19200	294
Gladstone	1	1	1	21600	263
Gladstone	1	1	1	24000	417
Gladstone	1	1	1	26400	249
Gladstone	1	1	1	28800	182
Gladstone	1	1	1	31200	405
Gladstone	1	1	1	36000	429
Gladstone	1	1	1	48000	104
Gladstone	1	1	1	60000	53
Glass House		1	1	5400	3
Glass House		1	1	7200	3
Glass House		1	1	12000	4
Glass House		1	1	14400	3
Glass House		1	1	24000	3
Glass House		1	1	31200	3
Glass House		1	1	36000	5
Glass House	0	1	0	0	10
Glass House	0	1	0	1800	3
Glass House	0	1	0	3600	12
Glass House	0	1	0	5400	14
Glass House	0	1	0	7200	20
Glass House	0	1	0	9600	29
Glass House	0	1	0	12000	33
Glass House	0	1	0	14400	30
Glass House	0	1	0	16800	26
Glass House	0	1	0	19200	31
Glass House	0	1	0	21600	24
Glass House	0	1	0	24000	20
Glass House	0	1	0	26400	9
Glass House	0	1	0	28800	10
Glass House	0	1	0	31200	19
Glass House	0	1	0	36000	15
Glass House	0	1	0	48000	4
Glass House	0	1	1	0	17
Glass House	0	1	1	1800	4
Glass House	0	1	1	3600	8
Glass House	0	1	1	5400	16
Glass House	0	1	1	7200	19
Glass House	0	1	1	9600	19
Glass House	0	1	1	12000	27
Glass House	0	1	1	14400	38
Glass House	0	1	1	16800	32
Glass House	0	1	1	19200	38
Glass House	0	1	1	21600	32
Glass House	0	1	1	24000	27
Glass House	0	1	1	26400	6
Glass House	0	1	1	28800	6
Glass House	0	1	1	31200	24
Glass House	0	1	1	36000	22
Glass House	0	1	1	48000	5
Glass House	0	1	1	60000	5
Glass House	1	0	0	0	98
Glass House	1	0	0	1800	33
Glass House	1	0	0	3600	85
Glass House	1	0	0	5400	57
Glass House	1	0	0	7200	105
Glass House	1	0	0	9600	96
Glass House	1	0	0	12000	129
Glass House	1	0	0	14400	176
Glass House	1	0	0	16800	171
Glass House	1	0	0	19200	217
Glass House	1	0	0	21600	176
Glass House	1	0	0	24000	230
Glass House	1	0	0	26400	99
Glass House	1	0	0	28800	88
Glass House	1	0	0	31200	148
Glass House	1	0	0	36000	183
Glass House	1	0	0	48000	55
Glass House	1	0	0	60000	35
Glass House	1	1	0	0	42
Glass House	1	1	0	1800	10
Glass House	1	1	0	3600	28
Glass House	1	1	0	5400	20
Glass House	1	1	0	7200	56
Glass House	1	1	0	9600	71
Glass House	1	1	0	12000	70
Glass House	1	1	0	14400	89
Glass House	1	1	0	16800	73
Glass House	1	1	0	19200	87
Glass House	1	1	0	21600	57
Glass House	1	1	0	24000	123
Glass House	1	1	0	26400	45
Glass House	1	1	0	28800	36
Glass House	1	1	0	31200	77
Glass House	1	1	0	36000	102
Glass House	1	1	0	48000	27
Glass House	1	1	0	60000	23
Glass House	1	1	1	0	47
Glass House	1	1	1	1800	15
Glass House	1	1	1	3600	19
Glass House	1	1	1	5400	22
Glass House	1	1	1	7200	40
Glass House	1	1	1	9600	77
Glass House	1	1	1	12000	124
Glass House	1	1	1	14400	171
Glass House	1	1	1	16800	207
Glass House	1	1	1	19200	274
Glass House	1	1	1	21600	229
Glass House	1	1	1	24000	406
Glass House	1	1	1	26400	185
Glass House	1	1	1	28800	122
Glass House	1	1	1	31200	252
Glass House	1	1	1	36000	229
Glass House	1	1	1	48000	66
Glass House	1	1	1	60000	26
Greenslopes		1	1	3600	4
Greenslopes		1	1	7200	5
Greenslopes		1	1	12000	4
Greenslopes		1	1	14400	3
Greenslopes		1	1	19200	8
Greenslopes		1	1	21600	7
Greenslopes		1	1	24000	7
Greenslopes		1	1	26400	3
Greenslopes		1	1	31200	3
Greenslopes		1	1	36000	11
Greenslopes		1	1	48000	3
Greenslopes	0	1	0	0	10
Greenslopes	0	1	0	3600	3
Greenslopes	0	1	0	5400	7
Greenslopes	0	1	0	7200	7
Greenslopes	0	1	0	9600	17
Greenslopes	0	1	0	12000	10
Greenslopes	0	1	0	14400	13
Greenslopes	0	1	0	16800	18
Greenslopes	0	1	0	19200	20
Greenslopes	0	1	0	21600	13
Greenslopes	0	1	0	24000	25
Greenslopes	0	1	0	26400	9
Greenslopes	0	1	0	28800	5
Greenslopes	0	1	0	31200	10
Greenslopes	0	1	0	36000	13
Greenslopes	0	1	0	48000	3
Greenslopes	0	1	0	60000	3
Greenslopes	0	1	1	0	14
Greenslopes	0	1	1	3600	3
Greenslopes	0	1	1	5400	3
Greenslopes	0	1	1	7200	8
Greenslopes	0	1	1	9600	4
Greenslopes	0	1	1	12000	7
Greenslopes	0	1	1	14400	18
Greenslopes	0	1	1	16800	24
Greenslopes	0	1	1	19200	14
Greenslopes	0	1	1	21600	11
Greenslopes	0	1	1	24000	22
Greenslopes	0	1	1	26400	16
Greenslopes	0	1	1	28800	8
Greenslopes	0	1	1	31200	27
Greenslopes	0	1	1	36000	19
Greenslopes	0	1	1	48000	8
Greenslopes	1	0	0	0	46
Greenslopes	1	0	0	1800	7
Greenslopes	1	0	0	3600	24
Greenslopes	1	0	0	5400	9
Greenslopes	1	0	0	7200	18
Greenslopes	1	0	0	9600	34
Greenslopes	1	0	0	12000	51
Greenslopes	1	0	0	14400	65
Greenslopes	1	0	0	16800	77
Greenslopes	1	0	0	19200	97
Greenslopes	1	0	0	21600	82
Greenslopes	1	0	0	24000	167
Greenslopes	1	0	0	26400	82
Greenslopes	1	0	0	28800	75
Greenslopes	1	0	0	31200	178
Greenslopes	1	0	0	36000	201
Greenslopes	1	0	0	48000	74
Greenslopes	1	0	0	60000	53
Greenslopes	1	1	0	0	25
Greenslopes	1	1	0	1800	9
Greenslopes	1	1	0	3600	13
Greenslopes	1	1	0	5400	15
Greenslopes	1	1	0	7200	24
Greenslopes	1	1	0	9600	28
Greenslopes	1	1	0	12000	50
Greenslopes	1	1	0	14400	47
Greenslopes	1	1	0	16800	31
Greenslopes	1	1	0	19200	37
Greenslopes	1	1	0	21600	21
Greenslopes	1	1	0	24000	76
Greenslopes	1	1	0	26400	18
Greenslopes	1	1	0	28800	24
Greenslopes	1	1	0	31200	47
Greenslopes	1	1	0	36000	84
Greenslopes	1	1	0	48000	29
Greenslopes	1	1	0	60000	31
Greenslopes	1	1	1	0	67
Greenslopes	1	1	1	1800	22
Greenslopes	1	1	1	3600	27
Greenslopes	1	1	1	5400	20
Greenslopes	1	1	1	7200	39
Greenslopes	1	1	1	9600	54
Greenslopes	1	1	1	12000	82
Greenslopes	1	1	1	14400	85
Greenslopes	1	1	1	16800	106
Greenslopes	1	1	1	19200	148
Greenslopes	1	1	1	21600	116
Greenslopes	1	1	1	24000	300
Greenslopes	1	1	1	26400	128
Greenslopes	1	1	1	28800	139
Greenslopes	1	1	1	31200	303
Greenslopes	1	1	1	36000	525
Greenslopes	1	1	1	48000	205
Greenslopes	1	1	1	60000	143
Gregory		1	1	7200	3
Gregory		1	1	9600	3
Gregory		1	1	12000	4
Gregory		1	1	24000	3
Gregory		1	1	36000	4
Gregory	0	1	0	0	7
Gregory	0	1	0	1800	3
Gregory	0	1	0	3600	4
Gregory	0	1	0	5400	6
Gregory	0	1	0	7200	8
Gregory	0	1	0	9600	7
Gregory	0	1	0	12000	5
Gregory	0	1	0	14400	9
Gregory	0	1	0	16800	5
Gregory	0	1	0	19200	5
Gregory	0	1	0	21600	4
Gregory	0	1	0	24000	9
Gregory	0	1	0	26400	4
Gregory	0	1	0	28800	3
Gregory	0	1	0	36000	3
Gregory	0	1	1	0	8
Gregory	0	1	1	1800	3
Gregory	0	1	1	3600	8
Gregory	0	1	1	5400	8
Gregory	0	1	1	7200	9
Gregory	0	1	1	9600	8
Gregory	0	1	1	12000	7
Gregory	0	1	1	14400	11
Gregory	0	1	1	16800	11
Gregory	0	1	1	19200	13
Gregory	0	1	1	21600	9
Gregory	0	1	1	24000	11
Gregory	0	1	1	26400	4
Gregory	0	1	1	31200	12
Gregory	0	1	1	36000	11
Gregory	0	1	1	48000	3
Gregory	0	1	1	60000	5
Gregory	1	0	0	0	82
Gregory	1	0	0	1800	9
Gregory	1	0	0	3600	19
Gregory	1	0	0	5400	26
Gregory	1	0	0	7200	63
Gregory	1	0	0	9600	61
Gregory	1	0	0	12000	79
Gregory	1	0	0	14400	74
Gregory	1	0	0	16800	67
Gregory	1	0	0	19200	84
Gregory	1	0	0	21600	56
Gregory	1	0	0	24000	69
Gregory	1	0	0	26400	40
Gregory	1	0	0	28800	21
Gregory	1	0	0	31200	54
Gregory	1	0	0	36000	50
Gregory	1	0	0	48000	22
Gregory	1	0	0	60000	20
Gregory	1	1	0	0	26
Gregory	1	1	0	3600	8
Gregory	1	1	0	5400	10
Gregory	1	1	0	7200	20
Gregory	1	1	0	9600	20
Gregory	1	1	0	12000	23
Gregory	1	1	0	14400	31
Gregory	1	1	0	16800	34
Gregory	1	1	0	19200	24
Gregory	1	1	0	21600	27
Gregory	1	1	0	24000	25
Gregory	1	1	0	26400	21
Gregory	1	1	0	28800	7
Gregory	1	1	0	31200	24
Gregory	1	1	0	36000	41
Gregory	1	1	0	48000	13
Gregory	1	1	0	60000	3
Gregory	1	1	1	0	53
Gregory	1	1	1	1800	3
Gregory	1	1	1	3600	14
Gregory	1	1	1	5400	25
Gregory	1	1	1	7200	41
Gregory	1	1	1	9600	83
Gregory	1	1	1	12000	101
Gregory	1	1	1	14400	115
Gregory	1	1	1	16800	106
Gregory	1	1	1	19200	129
Gregory	1	1	1	21600	113
Gregory	1	1	1	24000	194
Gregory	1	1	1	26400	103
Gregory	1	1	1	28800	73
Gregory	1	1	1	31200	146
Gregory	1	1	1	36000	131
Gregory	1	1	1	48000	38
Gregory	1	1	1	60000	31
Gympie		1	1	0	3
Gympie		1	1	3600	4
Gympie		1	1	7200	3
Gympie		1	1	9600	3
Gympie		1	1	12000	3
Gympie		1	1	14400	3
Gympie		1	1	16800	3
Gympie		1	1	19200	3
Gympie		1	1	21600	3
Gympie		1	1	24000	4
Gympie	0	1	0	0	11
Gympie	0	1	0	1800	6
Gympie	0	1	0	3600	21
Gympie	0	1	0	5400	4
Gympie	0	1	0	7200	37
Gympie	0	1	0	9600	46
Gympie	0	1	0	12000	34
Gympie	0	1	0	14400	38
Gympie	0	1	0	16800	28
Gympie	0	1	0	19200	23
Gympie	0	1	0	21600	12
Gympie	0	1	0	24000	11
Gympie	0	1	0	28800	10
Gympie	0	1	0	31200	5
Gympie	0	1	0	36000	5
Gympie	0	1	1	0	7
Gympie	0	1	1	1800	3
Gympie	0	1	1	3600	9
Gympie	0	1	1	5400	12
Gympie	0	1	1	7200	25
Gympie	0	1	1	9600	43
Gympie	0	1	1	12000	39
Gympie	0	1	1	14400	42
Gympie	0	1	1	16800	44
Gympie	0	1	1	19200	32
Gympie	0	1	1	21600	16
Gympie	0	1	1	24000	13
Gympie	0	1	1	26400	5
Gympie	0	1	1	28800	3
Gympie	0	1	1	31200	6
Gympie	0	1	1	36000	4
Gympie	1	0	0	0	88
Gympie	1	0	0	1800	39
Gympie	1	0	0	3600	95
Gympie	1	0	0	5400	61
Gympie	1	0	0	7200	125
Gympie	1	0	0	9600	137
Gympie	1	0	0	12000	182
Gympie	1	0	0	14400	199
Gympie	1	0	0	16800	145
Gympie	1	0	0	19200	150
Gympie	1	0	0	21600	93
Gympie	1	0	0	24000	129
Gympie	1	0	0	26400	41
Gympie	1	0	0	28800	25
Gympie	1	0	0	31200	61
Gympie	1	0	0	36000	53
Gympie	1	0	0	48000	19
Gympie	1	0	0	60000	9
Gympie	1	1	0	0	24
Gympie	1	1	0	1800	17
Gympie	1	1	0	3600	24
Gympie	1	1	0	5400	28
Gympie	1	1	0	7200	45
Gympie	1	1	0	9600	66
Gympie	1	1	0	12000	55
Gympie	1	1	0	14400	62
Gympie	1	1	0	16800	54
Gympie	1	1	0	19200	66
Gympie	1	1	0	21600	37
Gympie	1	1	0	24000	58
Gympie	1	1	0	26400	12
Gympie	1	1	0	28800	13
Gympie	1	1	0	31200	29
Gympie	1	1	0	36000	16
Gympie	1	1	0	48000	7
Gympie	1	1	0	60000	12
Gympie	1	1	1	0	23
Gympie	1	1	1	1800	9
Gympie	1	1	1	3600	25
Gympie	1	1	1	5400	30
Gympie	1	1	1	7200	60
Gympie	1	1	1	9600	111
Gympie	1	1	1	12000	165
Gympie	1	1	1	14400	238
Gympie	1	1	1	16800	229
Gympie	1	1	1	19200	241
Gympie	1	1	1	21600	156
Gympie	1	1	1	24000	204
Gympie	1	1	1	26400	75
Gympie	1	1	1	28800	38
Gympie	1	1	1	31200	92
Gympie	1	1	1	36000	76
Gympie	1	1	1	48000	31
Gympie	1	1	1	60000	19
Hervey Bay		1	1	1800	3
Hervey Bay		1	1	5400	3
Hervey Bay		1	1	7200	6
Hervey Bay		1	1	16800	3
Hervey Bay		1	1	19200	3
Hervey Bay	0	1	0	0	23
Hervey Bay	0	1	0	1800	4
Hervey Bay	0	1	0	3600	8
Hervey Bay	0	1	0	5400	9
Hervey Bay	0	1	0	7200	31
Hervey Bay	0	1	0	9600	24
Hervey Bay	0	1	0	12000	25
Hervey Bay	0	1	0	14400	29
Hervey Bay	0	1	0	16800	24
Hervey Bay	0	1	0	19200	21
Hervey Bay	0	1	0	21600	11
Hervey Bay	0	1	0	24000	11
Hervey Bay	0	1	0	26400	3
Hervey Bay	0	1	0	28800	4
Hervey Bay	0	1	0	31200	5
Hervey Bay	0	1	0	48000	3
Hervey Bay	0	1	0	60000	3
Hervey Bay	0	1	1	0	7
Hervey Bay	0	1	1	1800	4
Hervey Bay	0	1	1	3600	7
Hervey Bay	0	1	1	5400	9
Hervey Bay	0	1	1	7200	13
Hervey Bay	0	1	1	9600	20
Hervey Bay	0	1	1	12000	31
Hervey Bay	0	1	1	14400	49
Hervey Bay	0	1	1	16800	27
Hervey Bay	0	1	1	19200	37
Hervey Bay	0	1	1	21600	17
Hervey Bay	0	1	1	24000	20
Hervey Bay	0	1	1	26400	9
Hervey Bay	0	1	1	28800	3
Hervey Bay	0	1	1	31200	3
Hervey Bay	0	1	1	36000	8
Hervey Bay	0	1	1	48000	3
Hervey Bay	0	1	1	60000	3
Hervey Bay	1	0	0	0	85
Hervey Bay	1	0	0	1800	39
Hervey Bay	1	0	0	3600	67
Hervey Bay	1	0	0	5400	68
Hervey Bay	1	0	0	7200	101
Hervey Bay	1	0	0	9600	116
Hervey Bay	1	0	0	12000	136
Hervey Bay	1	0	0	14400	162
Hervey Bay	1	0	0	16800	168
Hervey Bay	1	0	0	19200	150
Hervey Bay	1	0	0	21600	112
Hervey Bay	1	0	0	24000	109
Hervey Bay	1	0	0	26400	38
Hervey Bay	1	0	0	28800	24
Hervey Bay	1	0	0	31200	56
Hervey Bay	1	0	0	36000	49
Hervey Bay	1	0	0	48000	14
Hervey Bay	1	0	0	60000	15
Hervey Bay	1	1	0	0	17
Hervey Bay	1	1	0	1800	11
Hervey Bay	1	1	0	3600	18
Hervey Bay	1	1	0	5400	16
Hervey Bay	1	1	0	7200	49
Hervey Bay	1	1	0	9600	40
Hervey Bay	1	1	0	12000	54
Hervey Bay	1	1	0	14400	62
Hervey Bay	1	1	0	16800	46
Hervey Bay	1	1	0	19200	65
Hervey Bay	1	1	0	21600	37
Hervey Bay	1	1	0	24000	56
Hervey Bay	1	1	0	26400	18
Hervey Bay	1	1	0	28800	13
Hervey Bay	1	1	0	31200	31
Hervey Bay	1	1	0	36000	23
Hervey Bay	1	1	0	48000	4
Hervey Bay	1	1	0	60000	10
Hervey Bay	1	1	1	0	20
Hervey Bay	1	1	1	1800	3
Hervey Bay	1	1	1	3600	21
Hervey Bay	1	1	1	5400	14
Hervey Bay	1	1	1	7200	31
Hervey Bay	1	1	1	9600	71
Hervey Bay	1	1	1	12000	100
Hervey Bay	1	1	1	14400	163
Hervey Bay	1	1	1	16800	210
Hervey Bay	1	1	1	19200	260
Hervey Bay	1	1	1	21600	144
Hervey Bay	1	1	1	24000	197
Hervey Bay	1	1	1	26400	74
Hervey Bay	1	1	1	28800	31
Hervey Bay	1	1	1	31200	76
Hervey Bay	1	1	1	36000	70
Hervey Bay	1	1	1	48000	17
Hervey Bay	1	1	1	60000	10
Hinchinbrook		1	1	7200	3
Hinchinbrook		1	1	12000	3
Hinchinbrook		1	1	14400	4
Hinchinbrook		1	1	16800	3
Hinchinbrook		1	1	19200	3
Hinchinbrook		1	1	24000	4
Hinchinbrook		1	1	31200	3
Hinchinbrook	0	1	0	0	12
Hinchinbrook	0	1	0	1800	3
Hinchinbrook	0	1	0	3600	4
Hinchinbrook	0	1	0	5400	10
Hinchinbrook	0	1	0	7200	11
Hinchinbrook	0	1	0	9600	21
Hinchinbrook	0	1	0	12000	27
Hinchinbrook	0	1	0	14400	26
Hinchinbrook	0	1	0	16800	21
Hinchinbrook	0	1	0	19200	17
Hinchinbrook	0	1	0	21600	8
Hinchinbrook	0	1	0	24000	13
Hinchinbrook	0	1	0	26400	3
Hinchinbrook	0	1	0	28800	8
Hinchinbrook	0	1	0	31200	8
Hinchinbrook	0	1	0	36000	7
Hinchinbrook	0	1	1	0	6
Hinchinbrook	0	1	1	3600	8
Hinchinbrook	0	1	1	5400	8
Hinchinbrook	0	1	1	7200	21
Hinchinbrook	0	1	1	9600	20
Hinchinbrook	0	1	1	12000	28
Hinchinbrook	0	1	1	14400	27
Hinchinbrook	0	1	1	16800	23
Hinchinbrook	0	1	1	19200	32
Hinchinbrook	0	1	1	21600	18
Hinchinbrook	0	1	1	24000	26
Hinchinbrook	0	1	1	26400	9
Hinchinbrook	0	1	1	28800	11
Hinchinbrook	0	1	1	31200	18
Hinchinbrook	0	1	1	36000	9
Hinchinbrook	0	1	1	48000	7
Hinchinbrook	1	0	0	0	80
Hinchinbrook	1	0	0	1800	16
Hinchinbrook	1	0	0	3600	52
Hinchinbrook	1	0	0	5400	42
Hinchinbrook	1	0	0	7200	101
Hinchinbrook	1	0	0	9600	125
Hinchinbrook	1	0	0	12000	142
Hinchinbrook	1	0	0	14400	197
Hinchinbrook	1	0	0	16800	147
Hinchinbrook	1	0	0	19200	169
Hinchinbrook	1	0	0	21600	147
Hinchinbrook	1	0	0	24000	230
Hinchinbrook	1	0	0	26400	80
Hinchinbrook	1	0	0	28800	66
Hinchinbrook	1	0	0	31200	126
Hinchinbrook	1	0	0	36000	117
Hinchinbrook	1	0	0	48000	27
Hinchinbrook	1	0	0	60000	21
Hinchinbrook	1	1	0	0	25
Hinchinbrook	1	1	0	1800	6
Hinchinbrook	1	1	0	3600	19
Hinchinbrook	1	1	0	5400	12
Hinchinbrook	1	1	0	7200	28
Hinchinbrook	1	1	0	9600	47
Hinchinbrook	1	1	0	12000	46
Hinchinbrook	1	1	0	14400	69
Hinchinbrook	1	1	0	16800	69
Hinchinbrook	1	1	0	19200	64
Hinchinbrook	1	1	0	21600	48
Hinchinbrook	1	1	0	24000	76
Hinchinbrook	1	1	0	26400	28
Hinchinbrook	1	1	0	28800	21
Hinchinbrook	1	1	0	31200	52
Hinchinbrook	1	1	0	36000	41
Hinchinbrook	1	1	0	48000	17
Hinchinbrook	1	1	0	60000	9
Hinchinbrook	1	1	1	0	48
Hinchinbrook	1	1	1	1800	12
Hinchinbrook	1	1	1	3600	25
Hinchinbrook	1	1	1	5400	23
Hinchinbrook	1	1	1	7200	70
Hinchinbrook	1	1	1	9600	87
Hinchinbrook	1	1	1	12000	146
Hinchinbrook	1	1	1	14400	190
Hinchinbrook	1	1	1	16800	202
Hinchinbrook	1	1	1	19200	274
Hinchinbrook	1	1	1	21600	223
Hinchinbrook	1	1	1	24000	328
Hinchinbrook	1	1	1	26400	147
Hinchinbrook	1	1	1	28800	105
Hinchinbrook	1	1	1	31200	206
Hinchinbrook	1	1	1	36000	152
Hinchinbrook	1	1	1	48000	37
Hinchinbrook	1	1	1	60000	26
Inala		1	1	0	4
Inala		1	1	5400	3
Inala		1	1	7200	5
Inala		1	1	9600	4
Inala		1	1	12000	11
Inala		1	1	14400	7
Inala		1	1	16800	8
Inala		1	1	19200	8
Inala		1	1	21600	3
Inala		1	1	24000	7
Inala		1	1	26400	3
Inala		1	1	28800	3
Inala		1	1	31200	3
Inala		1	1	36000	3
Inala	0	1	0	0	18
Inala	0	1	0	1800	3
Inala	0	1	0	3600	29
Inala	0	1	0	5400	11
Inala	0	1	0	7200	27
Inala	0	1	0	9600	36
Inala	0	1	0	12000	50
Inala	0	1	0	14400	44
Inala	0	1	0	16800	47
Inala	0	1	0	19200	64
Inala	0	1	0	21600	29
Inala	0	1	0	24000	33
Inala	0	1	0	26400	8
Inala	0	1	0	28800	7
Inala	0	1	0	31200	18
Inala	0	1	0	36000	8
Inala	0	1	0	48000	3
Inala	0	1	1	0	11
Inala	0	1	1	1800	3
Inala	0	1	1	3600	7
Inala	0	1	1	5400	13
Inala	0	1	1	7200	20
Inala	0	1	1	9600	19
Inala	0	1	1	12000	28
Inala	0	1	1	14400	64
Inala	0	1	1	16800	50
Inala	0	1	1	19200	52
Inala	0	1	1	21600	18
Inala	0	1	1	24000	46
Inala	0	1	1	26400	13
Inala	0	1	1	28800	5
Inala	0	1	1	31200	16
Inala	0	1	1	36000	15
Inala	0	1	1	48000	3
Inala	1	0	0	0	59
Inala	1	0	0	1800	26
Inala	1	0	0	3600	20
Inala	1	0	0	5400	34
Inala	1	0	0	7200	47
Inala	1	0	0	9600	70
Inala	1	0	0	12000	78
Inala	1	0	0	14400	108
Inala	1	0	0	16800	133
Inala	1	0	0	19200	172
Inala	1	0	0	21600	91
Inala	1	0	0	24000	162
Inala	1	0	0	26400	55
Inala	1	0	0	28800	27
Inala	1	0	0	31200	68
Inala	1	0	0	36000	62
Inala	1	0	0	48000	19
Inala	1	0	0	60000	15
Inala	1	1	0	0	45
Inala	1	1	0	1800	8
Inala	1	1	0	3600	20
Inala	1	1	0	5400	20
Inala	1	1	0	7200	29
Inala	1	1	0	9600	69
Inala	1	1	0	12000	66
Inala	1	1	0	14400	84
Inala	1	1	0	16800	81
Inala	1	1	0	19200	89
Inala	1	1	0	21600	61
Inala	1	1	0	24000	93
Inala	1	1	0	26400	23
Inala	1	1	0	28800	24
Inala	1	1	0	31200	53
Inala	1	1	0	36000	49
Inala	1	1	0	48000	13
Inala	1	1	0	60000	14
Inala	1	1	1	0	58
Inala	1	1	1	1800	11
Inala	1	1	1	3600	25
Inala	1	1	1	5400	28
Inala	1	1	1	7200	57
Inala	1	1	1	9600	90
Inala	1	1	1	12000	123
Inala	1	1	1	14400	240
Inala	1	1	1	16800	257
Inala	1	1	1	19200	314
Inala	1	1	1	21600	243
Inala	1	1	1	24000	362
Inala	1	1	1	26400	135
Inala	1	1	1	28800	54
Inala	1	1	1	31200	130
Inala	1	1	1	36000	104
Inala	1	1	1	48000	38
Inala	1	1	1	60000	18
Indooroopilly		1	1	0	13
Indooroopilly		1	1	7200	3
Indooroopilly		1	1	14400	3
Indooroopilly		1	1	16800	3
Indooroopilly		1	1	19200	3
Indooroopilly		1	1	21600	3
Indooroopilly		1	1	24000	4
Indooroopilly		1	1	26400	3
Indooroopilly		1	1	31200	3
Indooroopilly		1	1	36000	5
Indooroopilly		1	1	48000	4
Indooroopilly	0	1	0	0	18
Indooroopilly	0	1	0	1800	4
Indooroopilly	0	1	0	3600	6
Indooroopilly	0	1	0	5400	7
Indooroopilly	0	1	0	7200	5
Indooroopilly	0	1	0	9600	5
Indooroopilly	0	1	0	12000	5
Indooroopilly	0	1	0	14400	7
Indooroopilly	0	1	0	16800	11
Indooroopilly	0	1	0	19200	13
Indooroopilly	0	1	0	21600	3
Indooroopilly	0	1	0	24000	16
Indooroopilly	0	1	0	26400	5
Indooroopilly	0	1	0	28800	4
Indooroopilly	0	1	0	31200	8
Indooroopilly	0	1	0	36000	19
Indooroopilly	0	1	0	48000	6
Indooroopilly	0	1	0	60000	5
Indooroopilly	0	1	1	0	10
Indooroopilly	0	1	1	5400	4
Indooroopilly	0	1	1	9600	3
Indooroopilly	0	1	1	12000	4
Indooroopilly	0	1	1	14400	8
Indooroopilly	0	1	1	16800	9
Indooroopilly	0	1	1	19200	11
Indooroopilly	0	1	1	21600	8
Indooroopilly	0	1	1	24000	23
Indooroopilly	0	1	1	26400	7
Indooroopilly	0	1	1	28800	12
Indooroopilly	0	1	1	31200	10
Indooroopilly	0	1	1	36000	27
Indooroopilly	0	1	1	48000	5
Indooroopilly	0	1	1	60000	9
Indooroopilly	1	0	0	0	78
Indooroopilly	1	0	0	1800	8
Indooroopilly	1	0	0	3600	25
Indooroopilly	1	0	0	5400	15
Indooroopilly	1	0	0	7200	18
Indooroopilly	1	0	0	9600	28
Indooroopilly	1	0	0	12000	47
Indooroopilly	1	0	0	14400	32
Indooroopilly	1	0	0	16800	56
Indooroopilly	1	0	0	19200	58
Indooroopilly	1	0	0	21600	52
Indooroopilly	1	0	0	24000	83
Indooroopilly	1	0	0	26400	47
Indooroopilly	1	0	0	28800	43
Indooroopilly	1	0	0	31200	72
Indooroopilly	1	0	0	36000	116
Indooroopilly	1	0	0	48000	70
Indooroopilly	1	0	0	60000	61
Indooroopilly	1	1	0	0	47
Indooroopilly	1	1	0	1800	9
Indooroopilly	1	1	0	3600	12
Indooroopilly	1	1	0	5400	16
Indooroopilly	1	1	0	7200	19
Indooroopilly	1	1	0	9600	14
Indooroopilly	1	1	0	12000	32
Indooroopilly	1	1	0	14400	25
Indooroopilly	1	1	0	16800	21
Indooroopilly	1	1	0	19200	32
Indooroopilly	1	1	0	21600	15
Indooroopilly	1	1	0	24000	55
Indooroopilly	1	1	0	26400	27
Indooroopilly	1	1	0	28800	38
Indooroopilly	1	1	0	31200	49
Indooroopilly	1	1	0	36000	93
Indooroopilly	1	1	0	48000	41
Indooroopilly	1	1	0	60000	74
Indooroopilly	1	1	1	0	54
Indooroopilly	1	1	1	1800	3
Indooroopilly	1	1	1	3600	21
Indooroopilly	1	1	1	5400	14
Indooroopilly	1	1	1	7200	22
Indooroopilly	1	1	1	9600	45
Indooroopilly	1	1	1	12000	50
