POA_CODE_2016	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
POA6014	0	1	0	9600	5
POA6014	0	1	0	12000	7
POA6014	0	1	0	14400	6
POA6014	0	1	0	16800	8
POA6014	0	1	0	21600	5
POA6014	0	1	0	24000	6
POA6014	0	1	0	31200	9
POA6014	0	1	0	36000	7
POA6014	0	1	0	48000	8
POA6014	0	1	0	60000	3
POA6014	0	1	1	0	3
POA6014	0	1	1	12000	6
POA6014	0	1	1	14400	6
POA6014	0	1	1	16800	6
POA6014	0	1	1	19200	4
POA6014	0	1	1	21600	3
POA6014	0	1	1	24000	8
POA6014	0	1	1	28800	3
POA6014	0	1	1	31200	3
POA6014	0	1	1	36000	16
POA6014	0	1	1	48000	12
POA6014	0	1	1	60000	3
POA6014	1	0	0	0	32
POA6014	1	0	0	3600	13
POA6014	1	0	0	5400	8
POA6014	1	0	0	7200	12
POA6014	1	0	0	9600	16
POA6014	1	0	0	12000	19
POA6014	1	0	0	14400	21
POA6014	1	0	0	16800	15
POA6014	1	0	0	19200	20
POA6014	1	0	0	21600	9
POA6014	1	0	0	24000	32
POA6014	1	0	0	26400	10
POA6014	1	0	0	28800	17
POA6014	1	0	0	31200	18
POA6014	1	0	0	36000	74
POA6014	1	0	0	48000	49
POA6014	1	0	0	60000	43
POA6014	1	1	0	0	27
POA6014	1	1	0	1800	3
POA6014	1	1	0	3600	7
POA6014	1	1	0	5400	4
POA6014	1	1	0	7200	3
POA6014	1	1	0	9600	7
POA6014	1	1	0	12000	19
POA6014	1	1	0	14400	19
POA6014	1	1	0	16800	6
POA6014	1	1	0	19200	12
POA6014	1	1	0	21600	10
POA6014	1	1	0	24000	28
POA6014	1	1	0	26400	11
POA6014	1	1	0	28800	8
POA6014	1	1	0	31200	12
POA6014	1	1	0	36000	46
POA6014	1	1	0	48000	29
POA6014	1	1	0	60000	38
POA6014	1	1	1	0	46
POA6014	1	1	1	1800	10
POA6014	1	1	1	3600	16
POA6014	1	1	1	5400	12
POA6014	1	1	1	7200	18
POA6014	1	1	1	9600	24
POA6014	1	1	1	12000	34
POA6014	1	1	1	14400	38
POA6014	1	1	1	16800	25
POA6014	1	1	1	19200	39
POA6014	1	1	1	21600	34
POA6014	1	1	1	24000	86
POA6014	1	1	1	26400	17
POA6014	1	1	1	28800	48
POA6014	1	1	1	31200	71
POA6014	1	1	1	36000	247
POA6014	1	1	1	48000	184
POA6014	1	1	1	60000	255
POA6015	0	1	0	1800	3
POA6015	0	1	0	28800	3
POA6015	0	1	1	0	7
POA6015	0	1	1	36000	4
POA6015	0	1	1	48000	4
POA6015	0	1	1	60000	3
POA6015	1	0	0	0	11
POA6015	1	0	0	1800	3
POA6015	1	0	0	3600	7
POA6015	1	0	0	7200	4
POA6015	1	0	0	9600	3
POA6015	1	0	0	12000	3
POA6015	1	0	0	14400	7
POA6015	1	0	0	19200	7
POA6015	1	0	0	21600	3
POA6015	1	0	0	24000	4
POA6015	1	0	0	26400	3
POA6015	1	0	0	28800	5
POA6015	1	0	0	36000	13
POA6015	1	0	0	48000	12
POA6015	1	0	0	60000	24
POA6015	1	1	0	0	7
POA6015	1	1	0	1800	4
POA6015	1	1	0	9600	6
POA6015	1	1	0	12000	4
POA6015	1	1	0	14400	5
POA6015	1	1	0	16800	3
POA6015	1	1	0	19200	3
POA6015	1	1	0	21600	4
POA6015	1	1	0	24000	15
POA6015	1	1	0	28800	8
POA6015	1	1	0	31200	3
POA6015	1	1	0	36000	14
POA6015	1	1	0	48000	25
POA6015	1	1	0	60000	33
POA6015	1	1	1	0	24
POA6015	1	1	1	1800	3
POA6015	1	1	1	5400	6
POA6015	1	1	1	9600	9
POA6015	1	1	1	12000	5
POA6015	1	1	1	14400	3
POA6015	1	1	1	16800	8
POA6015	1	1	1	19200	5
POA6015	1	1	1	21600	5
POA6015	1	1	1	24000	28
POA6015	1	1	1	26400	6
POA6015	1	1	1	28800	7
POA6015	1	1	1	31200	9
POA6015	1	1	1	36000	40
POA6015	1	1	1	48000	57
POA6015	1	1	1	60000	92
POA6016		1	1	14400	5
POA6016		1	1	31200	3
POA6016	0	1	0	3600	4
POA6016	0	1	0	7200	3
POA6016	0	1	0	12000	5
POA6016	0	1	0	14400	3
POA6016	0	1	0	16800	3
POA6016	0	1	0	24000	8
POA6016	0	1	0	31200	3
POA6016	0	1	0	36000	7
POA6016	0	1	1	0	5
POA6016	0	1	1	12000	3
POA6016	0	1	1	14400	3
POA6016	0	1	1	16800	6
POA6016	0	1	1	19200	3
POA6016	0	1	1	21600	4
POA6016	0	1	1	24000	5
POA6016	0	1	1	26400	4
POA6016	0	1	1	28800	4
POA6016	0	1	1	31200	3
POA6016	0	1	1	36000	8
POA6016	0	1	1	60000	3
POA6016	1	0	0	0	5
POA6016	1	0	0	3600	4
POA6016	1	0	0	5400	4
POA6016	1	0	0	7200	7
POA6016	1	0	0	9600	5
POA6016	1	0	0	12000	13
POA6016	1	0	0	14400	13
POA6016	1	0	0	16800	14
POA6016	1	0	0	19200	18
POA6016	1	0	0	21600	13
POA6016	1	0	0	24000	23
POA6016	1	0	0	26400	6
POA6016	1	0	0	28800	15
POA6016	1	0	0	31200	30
POA6016	1	0	0	36000	52
POA6016	1	0	0	48000	43
POA6016	1	0	0	60000	25
POA6016	1	1	0	0	12
POA6016	1	1	0	1800	4
POA6016	1	1	0	3600	3
POA6016	1	1	0	5400	3
POA6016	1	1	0	7200	8
POA6016	1	1	0	9600	16
POA6016	1	1	0	12000	8
POA6016	1	1	0	14400	12
POA6016	1	1	0	16800	10
POA6016	1	1	0	19200	4
POA6016	1	1	0	24000	12
POA6016	1	1	0	26400	5
POA6016	1	1	0	28800	3
POA6016	1	1	0	31200	10
POA6016	1	1	0	36000	10
POA6016	1	1	0	48000	5
POA6016	1	1	0	60000	4
POA6016	1	1	1	0	18
POA6016	1	1	1	3600	9
POA6016	1	1	1	5400	6
POA6016	1	1	1	7200	7
POA6016	1	1	1	9600	17
POA6016	1	1	1	12000	16
POA6016	1	1	1	14400	34
POA6016	1	1	1	16800	24
POA6016	1	1	1	19200	25
POA6016	1	1	1	21600	20
POA6016	1	1	1	24000	45
POA6016	1	1	1	26400	19
POA6016	1	1	1	28800	28
POA6016	1	1	1	31200	45
POA6016	1	1	1	36000	146
POA6016	1	1	1	48000	66
POA6016	1	1	1	60000	57
POA6017	0	1	0	0	6
POA6017	0	1	0	14400	3
POA6017	0	1	0	16800	3
POA6017	0	1	0	24000	4
POA6017	0	1	1	9600	3
POA6017	0	1	1	12000	3
POA6017	0	1	1	16800	3
POA6017	1	0	0	0	3
POA6017	1	0	0	5400	5
POA6017	1	0	0	9600	3
POA6017	1	0	0	12000	7
POA6017	1	0	0	14400	12
POA6017	1	0	0	16800	14
POA6017	1	0	0	19200	18
POA6017	1	0	0	21600	13
POA6017	1	0	0	24000	13
POA6017	1	0	0	26400	12
POA6017	1	0	0	28800	4
POA6017	1	0	0	31200	13
POA6017	1	0	0	36000	13
POA6017	1	0	0	48000	10
POA6017	1	1	0	12000	3
POA6017	1	1	0	14400	3
POA6017	1	1	0	19200	3
POA6017	1	1	0	24000	3
POA6017	1	1	1	7200	4
POA6017	1	1	1	12000	3
POA6017	1	1	1	14400	5
POA6017	1	1	1	16800	6
POA6017	1	1	1	19200	8
POA6017	1	1	1	21600	4
POA6017	1	1	1	24000	11
POA6017	1	1	1	26400	3
POA6017	1	1	1	28800	9
POA6017	1	1	1	31200	5
POA6017	1	1	1	36000	14
POA6018		1	1	0	7
POA6018		1	1	9600	5
POA6018		1	1	12000	5
POA6018		1	1	19200	8
POA6018		1	1	24000	6
POA6018		1	1	28800	3
POA6018		1	1	36000	7
POA6018		1	1	48000	3
POA6018	0	1	0	0	17
POA6018	0	1	0	3600	7
POA6018	0	1	0	5400	5
POA6018	0	1	0	7200	9
POA6018	0	1	0	9600	9
POA6018	0	1	0	12000	19
POA6018	0	1	0	14400	13
POA6018	0	1	0	16800	17
POA6018	0	1	0	19200	12
POA6018	0	1	0	21600	9
POA6018	0	1	0	24000	25
POA6018	0	1	0	26400	7
POA6018	0	1	0	28800	7
POA6018	0	1	0	31200	10
POA6018	0	1	0	36000	21
POA6018	0	1	0	48000	8
POA6018	0	1	0	60000	4
POA6018	0	1	1	0	6
POA6018	0	1	1	5400	3
POA6018	0	1	1	7200	3
POA6018	0	1	1	9600	9
POA6018	0	1	1	12000	9
POA6018	0	1	1	14400	21
POA6018	0	1	1	16800	10
POA6018	0	1	1	19200	10
POA6018	0	1	1	21600	11
POA6018	0	1	1	24000	10
POA6018	0	1	1	26400	7
POA6018	0	1	1	28800	9
POA6018	0	1	1	31200	22
POA6018	0	1	1	36000	29
POA6018	0	1	1	48000	12
POA6018	0	1	1	60000	7
POA6018	1	0	0	0	63
POA6018	1	0	0	1800	3
POA6018	1	0	0	3600	22
POA6018	1	0	0	5400	13
POA6018	1	0	0	7200	29
POA6018	1	0	0	9600	38
POA6018	1	0	0	12000	48
POA6018	1	0	0	14400	50
POA6018	1	0	0	16800	54
POA6018	1	0	0	19200	57
POA6018	1	0	0	21600	55
POA6018	1	0	0	24000	117
POA6018	1	0	0	26400	78
POA6018	1	0	0	28800	76
POA6018	1	0	0	31200	150
POA6018	1	0	0	36000	230
POA6018	1	0	0	48000	94
POA6018	1	0	0	60000	59
POA6018	1	1	0	0	41
POA6018	1	1	0	1800	7
POA6018	1	1	0	3600	12
POA6018	1	1	0	5400	11
POA6018	1	1	0	7200	19
POA6018	1	1	0	9600	34
POA6018	1	1	0	12000	40
POA6018	1	1	0	14400	38
POA6018	1	1	0	16800	30
POA6018	1	1	0	19200	37
POA6018	1	1	0	21600	23
POA6018	1	1	0	24000	64
POA6018	1	1	0	26400	19
POA6018	1	1	0	28800	19
POA6018	1	1	0	31200	48
POA6018	1	1	0	36000	107
POA6018	1	1	0	48000	56
POA6018	1	1	0	60000	52
POA6018	1	1	1	0	63
POA6018	1	1	1	1800	14
POA6018	1	1	1	3600	24
POA6018	1	1	1	5400	15
POA6018	1	1	1	7200	32
POA6018	1	1	1	9600	48
POA6018	1	1	1	12000	63
POA6018	1	1	1	14400	75
POA6018	1	1	1	16800	61
POA6018	1	1	1	19200	86
POA6018	1	1	1	21600	74
POA6018	1	1	1	24000	207
POA6018	1	1	1	26400	81
POA6018	1	1	1	28800	101
POA6018	1	1	1	31200	199
POA6018	1	1	1	36000	520
POA6018	1	1	1	48000	246
POA6018	1	1	1	60000	195
POA6019		1	1	14400	6
POA6019		1	1	16800	3
POA6019		1	1	31200	3
POA6019		1	1	36000	3
POA6019	0	1	0	0	12
POA6019	0	1	0	3600	3
POA6019	0	1	0	5400	3
POA6019	0	1	0	7200	3
POA6019	0	1	0	9600	4
POA6019	0	1	0	12000	6
POA6019	0	1	0	14400	6
POA6019	0	1	0	16800	13
POA6019	0	1	0	19200	10
POA6019	0	1	0	21600	3
POA6019	0	1	0	24000	14
POA6019	0	1	0	26400	5
POA6019	0	1	0	28800	4
POA6019	0	1	0	31200	9
POA6019	0	1	0	36000	13
POA6019	0	1	0	48000	8
POA6019	0	1	1	0	7
POA6019	0	1	1	3600	7
POA6019	0	1	1	9600	7
POA6019	0	1	1	12000	7
POA6019	0	1	1	14400	3
POA6019	0	1	1	16800	5
POA6019	0	1	1	19200	14
POA6019	0	1	1	21600	4
POA6019	0	1	1	24000	15
POA6019	0	1	1	26400	9
POA6019	0	1	1	28800	6
POA6019	0	1	1	31200	10
POA6019	0	1	1	36000	20
POA6019	0	1	1	48000	8
POA6019	0	1	1	60000	7
POA6019	1	0	0	0	32
POA6019	1	0	0	1800	8
POA6019	1	0	0	3600	3
POA6019	1	0	0	5400	3
POA6019	1	0	0	7200	18
POA6019	1	0	0	9600	20
POA6019	1	0	0	12000	32
POA6019	1	0	0	14400	31
POA6019	1	0	0	16800	46
POA6019	1	0	0	19200	34
POA6019	1	0	0	21600	36
POA6019	1	0	0	24000	70
POA6019	1	0	0	26400	26
POA6019	1	0	0	28800	43
POA6019	1	0	0	31200	92
POA6019	1	0	0	36000	155
POA6019	1	0	0	48000	60
POA6019	1	0	0	60000	58
POA6019	1	1	0	0	16
POA6019	1	1	0	1800	3
POA6019	1	1	0	3600	9
POA6019	1	1	0	5400	3
POA6019	1	1	0	7200	7
POA6019	1	1	0	9600	14
POA6019	1	1	0	12000	12
POA6019	1	1	0	14400	12
POA6019	1	1	0	16800	15
POA6019	1	1	0	19200	17
POA6019	1	1	0	21600	11
POA6019	1	1	0	24000	23
POA6019	1	1	0	26400	6
POA6019	1	1	0	28800	12
POA6019	1	1	0	31200	14
POA6019	1	1	0	36000	71
POA6019	1	1	0	48000	22
POA6019	1	1	0	60000	14
POA6019	1	1	1	0	26
POA6019	1	1	1	1800	3
POA6019	1	1	1	3600	7
POA6019	1	1	1	5400	5
POA6019	1	1	1	7200	17
POA6019	1	1	1	9600	16
POA6019	1	1	1	12000	26
POA6019	1	1	1	14400	31
POA6019	1	1	1	16800	41
POA6019	1	1	1	19200	56
POA6019	1	1	1	21600	43
POA6019	1	1	1	24000	99
POA6019	1	1	1	26400	43
POA6019	1	1	1	28800	52
POA6019	1	1	1	31200	88
POA6019	1	1	1	36000	230
POA6019	1	1	1	48000	125
POA6019	1	1	1	60000	79
POA6020		1	1	26400	3
POA6020		1	1	36000	3
POA6020		1	1	60000	3
POA6020	0	1	0	0	11
POA6020	0	1	0	1800	4
POA6020	0	1	0	3600	3
POA6020	0	1	0	5400	7
POA6020	0	1	0	7200	4
POA6020	0	1	0	9600	8
POA6020	0	1	0	12000	10
POA6020	0	1	0	14400	8
POA6020	0	1	0	16800	7
POA6020	0	1	0	19200	7
POA6020	0	1	0	21600	4
POA6020	0	1	0	24000	8
POA6020	0	1	0	28800	4
POA6020	0	1	0	31200	3
POA6020	0	1	0	36000	9
POA6020	0	1	0	48000	9
POA6020	0	1	0	60000	4
POA6020	0	1	1	0	3
POA6020	0	1	1	5400	3
POA6020	0	1	1	7200	5
POA6020	0	1	1	9600	3
POA6020	0	1	1	14400	3
POA6020	0	1	1	16800	3
POA6020	0	1	1	19200	5
POA6020	0	1	1	21600	9
POA6020	0	1	1	24000	11
POA6020	0	1	1	28800	3
POA6020	0	1	1	31200	5
POA6020	0	1	1	36000	9
POA6020	0	1	1	48000	12
POA6020	0	1	1	60000	8
POA6020	1	0	0	0	52
POA6020	1	0	0	1800	7
POA6020	1	0	0	3600	17
POA6020	1	0	0	5400	12
POA6020	1	0	0	7200	17
POA6020	1	0	0	9600	20
POA6020	1	0	0	12000	36
POA6020	1	0	0	14400	28
POA6020	1	0	0	16800	17
POA6020	1	0	0	19200	23
POA6020	1	0	0	21600	13
POA6020	1	0	0	24000	59
POA6020	1	0	0	26400	13
POA6020	1	0	0	28800	18
POA6020	1	0	0	31200	38
POA6020	1	0	0	36000	70
POA6020	1	0	0	48000	52
POA6020	1	0	0	60000	48
POA6020	1	1	0	0	29
POA6020	1	1	0	1800	3
POA6020	1	1	0	3600	11
POA6020	1	1	0	5400	11
POA6020	1	1	0	7200	23
POA6020	1	1	0	9600	11
POA6020	1	1	0	12000	39
POA6020	1	1	0	14400	27
POA6020	1	1	0	16800	22
POA6020	1	1	0	19200	26
POA6020	1	1	0	21600	27
POA6020	1	1	0	24000	36
POA6020	1	1	0	26400	8
POA6020	1	1	0	28800	16
POA6020	1	1	0	31200	35
POA6020	1	1	0	36000	71
POA6020	1	1	0	48000	54
POA6020	1	1	0	60000	40
POA6020	1	1	1	0	24
POA6020	1	1	1	1800	6
POA6020	1	1	1	3600	18
POA6020	1	1	1	5400	10
POA6020	1	1	1	7200	18
POA6020	1	1	1	9600	28
POA6020	1	1	1	12000	44
POA6020	1	1	1	14400	44
POA6020	1	1	1	16800	43
POA6020	1	1	1	19200	53
POA6020	1	1	1	21600	44
POA6020	1	1	1	24000	133
POA6020	1	1	1	26400	42
POA6020	1	1	1	28800	64
POA6020	1	1	1	31200	108
POA6020	1	1	1	36000	288
POA6020	1	1	1	48000	131
POA6020	1	1	1	60000	123
POA6021		1	1	0	6
POA6021		1	1	16800	3
POA6021		1	1	21600	4
POA6021		1	1	24000	6
POA6021		1	1	36000	7
POA6021	0	1	0	0	10
POA6021	0	1	0	3600	5
POA6021	0	1	0	5400	4
POA6021	0	1	0	7200	8
POA6021	0	1	0	9600	12
POA6021	0	1	0	12000	9
POA6021	0	1	0	14400	9
POA6021	0	1	0	16800	8
POA6021	0	1	0	19200	9
POA6021	0	1	0	21600	3
POA6021	0	1	0	24000	6
POA6021	0	1	0	26400	7
POA6021	0	1	0	28800	3
POA6021	0	1	0	31200	7
POA6021	0	1	0	36000	9
POA6021	0	1	0	48000	5
POA6021	0	1	0	60000	3
POA6021	0	1	1	0	3
POA6021	0	1	1	3600	3
POA6021	0	1	1	5400	3
POA6021	0	1	1	7200	3
POA6021	0	1	1	9600	8
POA6021	0	1	1	12000	7
POA6021	0	1	1	14400	14
POA6021	0	1	1	16800	5
POA6021	0	1	1	19200	12
POA6021	0	1	1	21600	7
POA6021	0	1	1	24000	8
POA6021	0	1	1	26400	4
POA6021	0	1	1	28800	8
POA6021	0	1	1	36000	7
POA6021	0	1	1	60000	3
POA6021	1	0	0	0	37
POA6021	1	0	0	1800	9
POA6021	1	0	0	3600	6
POA6021	1	0	0	5400	7
POA6021	1	0	0	7200	19
POA6021	1	0	0	9600	15
POA6021	1	0	0	12000	30
POA6021	1	0	0	14400	22
POA6021	1	0	0	16800	25
POA6021	1	0	0	19200	32
POA6021	1	0	0	21600	24
POA6021	1	0	0	24000	60
POA6021	1	0	0	26400	26
POA6021	1	0	0	28800	41
POA6021	1	0	0	31200	56
POA6021	1	0	0	36000	103
POA6021	1	0	0	48000	45
POA6021	1	0	0	60000	19
POA6021	1	1	0	0	11
POA6021	1	1	0	3600	13
POA6021	1	1	0	5400	8
POA6021	1	1	0	7200	17
POA6021	1	1	0	9600	17
POA6021	1	1	0	12000	19
POA6021	1	1	0	14400	20
POA6021	1	1	0	16800	20
POA6021	1	1	0	19200	19
POA6021	1	1	0	21600	5
POA6021	1	1	0	24000	36
POA6021	1	1	0	26400	12
POA6021	1	1	0	28800	14
POA6021	1	1	0	31200	28
POA6021	1	1	0	36000	51
POA6021	1	1	0	48000	23
POA6021	1	1	0	60000	24
POA6021	1	1	1	0	31
POA6021	1	1	1	3600	15
POA6021	1	1	1	5400	10
POA6021	1	1	1	7200	17
POA6021	1	1	1	9600	27
POA6021	1	1	1	12000	41
POA6021	1	1	1	14400	25
POA6021	1	1	1	16800	60
POA6021	1	1	1	19200	65
POA6021	1	1	1	21600	45
POA6021	1	1	1	24000	103
POA6021	1	1	1	26400	42
POA6021	1	1	1	28800	51
POA6021	1	1	1	31200	90
POA6021	1	1	1	36000	170
POA6021	1	1	1	48000	65
POA6021	1	1	1	60000	70
POA6022	0	1	0	9600	4
POA6022	0	1	0	12000	4
POA6022	0	1	0	14400	6
POA6022	0	1	0	16800	3
POA6022	0	1	0	19200	9
POA6022	0	1	0	21600	3
POA6022	0	1	0	24000	4
POA6022	0	1	0	26400	3
POA6022	0	1	0	28800	3
POA6022	0	1	0	36000	3
POA6022	0	1	1	12000	3
POA6022	0	1	1	16800	3
POA6022	0	1	1	19200	3
POA6022	0	1	1	21600	3
POA6022	0	1	1	24000	8
POA6022	0	1	1	31200	7
POA6022	0	1	1	36000	3
POA6022	1	0	0	0	13
POA6022	1	0	0	1800	3
POA6022	1	0	0	3600	3
POA6022	1	0	0	5400	4
POA6022	1	0	0	7200	10
POA6022	1	0	0	9600	8
POA6022	1	0	0	12000	7
POA6022	1	0	0	14400	7
POA6022	1	0	0	16800	7
POA6022	1	0	0	19200	9
POA6022	1	0	0	21600	10
POA6022	1	0	0	24000	21
POA6022	1	0	0	26400	13
POA6022	1	0	0	28800	8
POA6022	1	0	0	31200	22
POA6022	1	0	0	36000	25
POA6022	1	0	0	60000	4
POA6022	1	1	0	0	8
POA6022	1	1	0	5400	3
POA6022	1	1	0	7200	3
POA6022	1	1	0	9600	3
POA6022	1	1	0	12000	3
POA6022	1	1	0	14400	9
POA6022	1	1	0	16800	6
POA6022	1	1	0	19200	12
POA6022	1	1	0	21600	6
POA6022	1	1	0	24000	9
POA6022	1	1	0	26400	3
POA6022	1	1	0	31200	9
POA6022	1	1	0	36000	6
POA6022	1	1	0	48000	3
POA6022	1	1	0	60000	4
POA6022	1	1	1	0	5
POA6022	1	1	1	3600	3
POA6022	1	1	1	5400	3
POA6022	1	1	1	7200	3
POA6022	1	1	1	9600	10
POA6022	1	1	1	12000	12
POA6022	1	1	1	14400	15
POA6022	1	1	1	16800	18
POA6022	1	1	1	19200	26
POA6022	1	1	1	21600	20
POA6022	1	1	1	24000	43
POA6022	1	1	1	26400	18
POA6022	1	1	1	28800	17
POA6022	1	1	1	31200	33
POA6022	1	1	1	36000	44
POA6022	1	1	1	48000	8
POA6022	1	1	1	60000	8
POA6023		1	1	0	4
POA6023		1	1	1800	3
POA6023		1	1	16800	3
POA6023		1	1	19200	4
POA6023		1	1	36000	3
POA6023	0	1	0	0	6
POA6023	0	1	0	3600	4
POA6023	0	1	0	5400	7
POA6023	0	1	0	7200	6
POA6023	0	1	0	9600	3
POA6023	0	1	0	12000	5
POA6023	0	1	0	14400	5
POA6023	0	1	0	16800	8
POA6023	0	1	0	19200	3
POA6023	0	1	0	21600	5
POA6023	0	1	0	24000	6
POA6023	0	1	0	26400	3
POA6023	0	1	0	28800	3
POA6023	0	1	0	31200	5
POA6023	0	1	0	36000	3
POA6023	0	1	1	3600	5
POA6023	0	1	1	7200	3
POA6023	0	1	1	9600	10
POA6023	0	1	1	12000	7
POA6023	0	1	1	14400	7
POA6023	0	1	1	16800	5
POA6023	0	1	1	19200	4
POA6023	0	1	1	21600	3
POA6023	0	1	1	24000	3
POA6023	0	1	1	26400	3
POA6023	0	1	1	28800	5
POA6023	0	1	1	31200	8
POA6023	0	1	1	36000	10
POA6023	1	0	0	0	38
POA6023	1	0	0	1800	12
POA6023	1	0	0	3600	11
POA6023	1	0	0	5400	12
POA6023	1	0	0	7200	17
POA6023	1	0	0	9600	18
POA6023	1	0	0	12000	31
POA6023	1	0	0	14400	23
POA6023	1	0	0	16800	17
POA6023	1	0	0	19200	28
POA6023	1	0	0	21600	14
POA6023	1	0	0	24000	32
POA6023	1	0	0	26400	14
POA6023	1	0	0	28800	15
POA6023	1	0	0	31200	25
POA6023	1	0	0	36000	73
POA6023	1	0	0	48000	22
POA6023	1	0	0	60000	11
POA6023	1	1	0	0	21
POA6023	1	1	0	1800	12
POA6023	1	1	0	3600	9
POA6023	1	1	0	5400	6
POA6023	1	1	0	7200	16
POA6023	1	1	0	9600	25
POA6023	1	1	0	12000	20
POA6023	1	1	0	14400	30
POA6023	1	1	0	16800	13
POA6023	1	1	0	19200	17
POA6023	1	1	0	21600	20
POA6023	1	1	0	24000	48
POA6023	1	1	0	26400	10
POA6023	1	1	0	28800	10
POA6023	1	1	0	31200	38
POA6023	1	1	0	36000	61
POA6023	1	1	0	48000	27
POA6023	1	1	0	60000	13
POA6023	1	1	1	0	35
POA6023	1	1	1	1800	7
POA6023	1	1	1	3600	17
POA6023	1	1	1	5400	4
POA6023	1	1	1	7200	23
POA6023	1	1	1	9600	22
POA6023	1	1	1	12000	33
POA6023	1	1	1	14400	41
POA6023	1	1	1	16800	39
POA6023	1	1	1	19200	57
POA6023	1	1	1	21600	59
POA6023	1	1	1	24000	112
POA6023	1	1	1	26400	68
POA6023	1	1	1	28800	73
POA6023	1	1	1	31200	145
POA6023	1	1	1	36000	272
POA6023	1	1	1	48000	63
POA6023	1	1	1	60000	34
POA6024		1	1	14400	3
POA6024		1	1	24000	5
POA6024		1	1	31200	3
POA6024	0	1	0	3600	4
POA6024	0	1	0	7200	5
POA6024	0	1	0	9600	6
POA6024	0	1	0	12000	14
POA6024	0	1	0	14400	11
POA6024	0	1	0	16800	3
POA6024	0	1	0	19200	4
POA6024	0	1	0	21600	9
POA6024	0	1	0	24000	6
POA6024	0	1	0	26400	3
POA6024	0	1	0	28800	3
POA6024	0	1	0	31200	4
POA6024	0	1	0	36000	12
POA6024	0	1	0	48000	3
POA6024	0	1	1	0	4
POA6024	0	1	1	5400	3
POA6024	0	1	1	7200	3
POA6024	0	1	1	9600	3
POA6024	0	1	1	12000	3
POA6024	0	1	1	14400	5
POA6024	0	1	1	16800	4
POA6024	0	1	1	19200	12
POA6024	0	1	1	21600	8
POA6024	0	1	1	24000	11
POA6024	0	1	1	26400	6
POA6024	0	1	1	31200	12
POA6024	0	1	1	36000	6
POA6024	0	1	1	48000	3
POA6024	1	0	0	0	18
POA6024	1	0	0	1800	13
POA6024	1	0	0	3600	17
POA6024	1	0	0	5400	7
POA6024	1	0	0	7200	8
POA6024	1	0	0	9600	16
POA6024	1	0	0	12000	22
POA6024	1	0	0	14400	24
POA6024	1	0	0	16800	18
POA6024	1	0	0	19200	31
POA6024	1	0	0	21600	25
POA6024	1	0	0	24000	62
POA6024	1	0	0	26400	26
POA6024	1	0	0	28800	28
POA6024	1	0	0	31200	61
POA6024	1	0	0	36000	70
POA6024	1	0	0	48000	9
POA6024	1	0	0	60000	8
POA6024	1	1	0	0	15
POA6024	1	1	0	1800	6
POA6024	1	1	0	3600	3
POA6024	1	1	0	5400	12
POA6024	1	1	0	7200	16
POA6024	1	1	0	9600	13
POA6024	1	1	0	12000	20
POA6024	1	1	0	14400	21
POA6024	1	1	0	16800	28
POA6024	1	1	0	19200	14
POA6024	1	1	0	21600	8
POA6024	1	1	0	24000	23
POA6024	1	1	0	26400	5
POA6024	1	1	0	28800	3
POA6024	1	1	0	31200	36
POA6024	1	1	0	36000	28
POA6024	1	1	0	48000	10
POA6024	1	1	0	60000	3
POA6024	1	1	1	0	18
POA6024	1	1	1	1800	3
POA6024	1	1	1	3600	10
POA6024	1	1	1	5400	7
POA6024	1	1	1	7200	14
POA6024	1	1	1	9600	18
POA6024	1	1	1	12000	30
POA6024	1	1	1	14400	45
POA6024	1	1	1	16800	51
POA6024	1	1	1	19200	70
POA6024	1	1	1	21600	56
POA6024	1	1	1	24000	111
POA6024	1	1	1	26400	72
POA6024	1	1	1	28800	48
POA6024	1	1	1	31200	139
POA6024	1	1	1	36000	129
POA6024	1	1	1	48000	15
POA6024	1	1	1	60000	16
POA6025		1	1	0	3
POA6025		1	1	5400	3
POA6025		1	1	16800	3
POA6025		1	1	24000	7
POA6025		1	1	31200	3
POA6025		1	1	36000	4
POA6025	0	1	0	0	16
POA6025	0	1	0	1800	3
POA6025	0	1	0	3600	5
POA6025	0	1	0	5400	5
POA6025	0	1	0	7200	9
POA6025	0	1	0	9600	21
POA6025	0	1	0	12000	22
POA6025	0	1	0	14400	13
POA6025	0	1	0	16800	22
POA6025	0	1	0	19200	26
POA6025	0	1	0	21600	10
POA6025	0	1	0	24000	24
POA6025	0	1	0	28800	3
POA6025	0	1	0	31200	8
POA6025	0	1	0	36000	15
POA6025	0	1	0	48000	6
POA6025	0	1	0	60000	7
POA6025	0	1	1	0	7
POA6025	0	1	1	3600	6
POA6025	0	1	1	5400	4
POA6025	0	1	1	7200	8
POA6025	0	1	1	9600	8
POA6025	0	1	1	12000	5
POA6025	0	1	1	14400	13
POA6025	0	1	1	16800	17
POA6025	0	1	1	19200	12
POA6025	0	1	1	21600	15
POA6025	0	1	1	24000	22
POA6025	0	1	1	26400	15
POA6025	0	1	1	28800	14
POA6025	0	1	1	31200	21
POA6025	0	1	1	36000	13
POA6025	0	1	1	48000	4
POA6025	0	1	1	60000	9
POA6025	1	0	0	0	56
POA6025	1	0	0	1800	20
POA6025	1	0	0	3600	33
POA6025	1	0	0	5400	23
