SA3_NAME16	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Brisbane Inner	0	1	0	7200	3
Brisbane Inner	0	1	0	9600	6
Brisbane Inner	0	1	0	12000	10
Brisbane Inner	0	1	0	14400	11
Brisbane Inner	0	1	0	16800	7
Brisbane Inner	0	1	0	19200	9
Brisbane Inner	0	1	0	21600	11
Brisbane Inner	0	1	0	24000	27
Brisbane Inner	0	1	0	26400	4
Brisbane Inner	0	1	0	28800	6
Brisbane Inner	0	1	0	31200	10
Brisbane Inner	0	1	0	36000	24
Brisbane Inner	0	1	0	48000	12
Brisbane Inner	0	1	0	60000	8
Brisbane Inner	0	1	1	0	6
Brisbane Inner	0	1	1	9600	10
Brisbane Inner	0	1	1	12000	10
Brisbane Inner	0	1	1	14400	5
Brisbane Inner	0	1	1	16800	7
Brisbane Inner	0	1	1	19200	12
Brisbane Inner	0	1	1	21600	5
Brisbane Inner	0	1	1	24000	26
Brisbane Inner	0	1	1	26400	8
Brisbane Inner	0	1	1	28800	10
Brisbane Inner	0	1	1	31200	9
Brisbane Inner	0	1	1	36000	25
Brisbane Inner	0	1	1	48000	13
Brisbane Inner	0	1	1	60000	11
Brisbane Inner	1	0	0	0	70
Brisbane Inner	1	0	0	1800	11
Brisbane Inner	1	0	0	3600	26
Brisbane Inner	1	0	0	5400	27
Brisbane Inner	1	0	0	7200	35
Brisbane Inner	1	0	0	9600	42
Brisbane Inner	1	0	0	12000	62
Brisbane Inner	1	0	0	14400	84
Brisbane Inner	1	0	0	16800	86
Brisbane Inner	1	0	0	19200	94
Brisbane Inner	1	0	0	21600	85
Brisbane Inner	1	0	0	24000	177
Brisbane Inner	1	0	0	26400	79
Brisbane Inner	1	0	0	28800	69
Brisbane Inner	1	0	0	31200	116
Brisbane Inner	1	0	0	36000	225
Brisbane Inner	1	0	0	48000	129
Brisbane Inner	1	0	0	60000	79
Brisbane Inner	1	1	0	0	22
Brisbane Inner	1	1	0	3600	6
Brisbane Inner	1	1	0	5400	3
Brisbane Inner	1	1	0	7200	4
Brisbane Inner	1	1	0	9600	10
Brisbane Inner	1	1	0	12000	15
Brisbane Inner	1	1	0	14400	21
Brisbane Inner	1	1	0	16800	15
Brisbane Inner	1	1	0	19200	16
Brisbane Inner	1	1	0	21600	14
Brisbane Inner	1	1	0	24000	48
Brisbane Inner	1	1	0	26400	11
Brisbane Inner	1	1	0	28800	20
Brisbane Inner	1	1	0	31200	20
Brisbane Inner	1	1	0	36000	63
Brisbane Inner	1	1	0	48000	43
Brisbane Inner	1	1	0	60000	35
Brisbane Inner	1	1	1	0	45
Brisbane Inner	1	1	1	1800	3
Brisbane Inner	1	1	1	3600	15
Brisbane Inner	1	1	1	5400	8
Brisbane Inner	1	1	1	7200	14
Brisbane Inner	1	1	1	9600	19
Brisbane Inner	1	1	1	12000	29
Brisbane Inner	1	1	1	14400	29
Brisbane Inner	1	1	1	16800	37
Brisbane Inner	1	1	1	19200	45
Brisbane Inner	1	1	1	21600	47
Brisbane Inner	1	1	1	24000	107
Brisbane Inner	1	1	1	26400	37
Brisbane Inner	1	1	1	28800	44
Brisbane Inner	1	1	1	31200	80
Brisbane Inner	1	1	1	36000	178
Brisbane Inner	1	1	1	48000	91
Brisbane Inner	1	1	1	60000	132
Brisbane Inner - East		1	1	0	3
Brisbane Inner - East		1	1	9600	3
Brisbane Inner - East		1	1	21600	3
Brisbane Inner - East		1	1	24000	7
Brisbane Inner - East		1	1	28800	3
Brisbane Inner - East		1	1	31200	7
Brisbane Inner - East		1	1	36000	7
Brisbane Inner - East		1	1	60000	3
Brisbane Inner - East	0	1	0	0	3
Brisbane Inner - East	0	1	0	1800	3
Brisbane Inner - East	0	1	0	3600	3
Brisbane Inner - East	0	1	0	7200	7
Brisbane Inner - East	0	1	0	9600	11
Brisbane Inner - East	0	1	0	12000	11
Brisbane Inner - East	0	1	0	14400	4
Brisbane Inner - East	0	1	0	16800	11
Brisbane Inner - East	0	1	0	19200	12
Brisbane Inner - East	0	1	0	21600	5
Brisbane Inner - East	0	1	0	24000	19
Brisbane Inner - East	0	1	0	26400	10
Brisbane Inner - East	0	1	0	28800	6
Brisbane Inner - East	0	1	0	31200	8
Brisbane Inner - East	0	1	0	36000	22
Brisbane Inner - East	0	1	0	48000	11
Brisbane Inner - East	0	1	0	60000	9
Brisbane Inner - East	0	1	1	0	6
Brisbane Inner - East	0	1	1	5400	3
Brisbane Inner - East	0	1	1	9600	3
Brisbane Inner - East	0	1	1	12000	12
Brisbane Inner - East	0	1	1	14400	6
Brisbane Inner - East	0	1	1	16800	7
Brisbane Inner - East	0	1	1	19200	12
Brisbane Inner - East	0	1	1	21600	13
Brisbane Inner - East	0	1	1	24000	15
Brisbane Inner - East	0	1	1	26400	7
Brisbane Inner - East	0	1	1	28800	6
Brisbane Inner - East	0	1	1	31200	15
Brisbane Inner - East	0	1	1	36000	15
Brisbane Inner - East	0	1	1	48000	9
Brisbane Inner - East	0	1	1	60000	15
Brisbane Inner - East	1	0	0	0	49
Brisbane Inner - East	1	0	0	1800	15
Brisbane Inner - East	1	0	0	3600	17
Brisbane Inner - East	1	0	0	5400	15
Brisbane Inner - East	1	0	0	7200	17
Brisbane Inner - East	1	0	0	9600	34
Brisbane Inner - East	1	0	0	12000	44
Brisbane Inner - East	1	0	0	14400	40
Brisbane Inner - East	1	0	0	16800	55
Brisbane Inner - East	1	0	0	19200	71
Brisbane Inner - East	1	0	0	21600	46
Brisbane Inner - East	1	0	0	24000	134
Brisbane Inner - East	1	0	0	26400	60
Brisbane Inner - East	1	0	0	28800	80
Brisbane Inner - East	1	0	0	31200	138
Brisbane Inner - East	1	0	0	36000	240
Brisbane Inner - East	1	0	0	48000	88
Brisbane Inner - East	1	0	0	60000	76
Brisbane Inner - East	1	1	0	0	25
Brisbane Inner - East	1	1	0	1800	7
Brisbane Inner - East	1	1	0	3600	8
Brisbane Inner - East	1	1	0	5400	9
Brisbane Inner - East	1	1	0	7200	15
Brisbane Inner - East	1	1	0	9600	11
Brisbane Inner - East	1	1	0	12000	25
Brisbane Inner - East	1	1	0	14400	25
Brisbane Inner - East	1	1	0	16800	33
Brisbane Inner - East	1	1	0	19200	17
Brisbane Inner - East	1	1	0	21600	14
Brisbane Inner - East	1	1	0	24000	41
Brisbane Inner - East	1	1	0	26400	13
Brisbane Inner - East	1	1	0	28800	14
Brisbane Inner - East	1	1	0	31200	35
Brisbane Inner - East	1	1	0	36000	76
Brisbane Inner - East	1	1	0	48000	51
Brisbane Inner - East	1	1	0	60000	49
Brisbane Inner - East	1	1	1	0	63
Brisbane Inner - East	1	1	1	1800	10
Brisbane Inner - East	1	1	1	3600	22
Brisbane Inner - East	1	1	1	5400	15
Brisbane Inner - East	1	1	1	7200	23
Brisbane Inner - East	1	1	1	9600	28
Brisbane Inner - East	1	1	1	12000	45
Brisbane Inner - East	1	1	1	14400	59
Brisbane Inner - East	1	1	1	16800	66
Brisbane Inner - East	1	1	1	19200	93
Brisbane Inner - East	1	1	1	21600	62
Brisbane Inner - East	1	1	1	24000	173
Brisbane Inner - East	1	1	1	26400	88
Brisbane Inner - East	1	1	1	28800	103
Brisbane Inner - East	1	1	1	31200	198
Brisbane Inner - East	1	1	1	36000	463
Brisbane Inner - East	1	1	1	48000	254
Brisbane Inner - East	1	1	1	60000	227
Brisbane Inner - North		1	1	0	6
Brisbane Inner - North		1	1	3600	3
Brisbane Inner - North		1	1	7200	5
Brisbane Inner - North		1	1	12000	4
Brisbane Inner - North		1	1	14400	5
Brisbane Inner - North		1	1	16800	6
Brisbane Inner - North		1	1	19200	10
Brisbane Inner - North		1	1	21600	3
Brisbane Inner - North		1	1	24000	11
Brisbane Inner - North		1	1	26400	4
Brisbane Inner - North		1	1	28800	5
Brisbane Inner - North		1	1	31200	7
Brisbane Inner - North		1	1	36000	8
Brisbane Inner - North		1	1	60000	5
Brisbane Inner - North	0	1	0	0	9
Brisbane Inner - North	0	1	0	1800	7
Brisbane Inner - North	0	1	0	3600	8
Brisbane Inner - North	0	1	0	7200	16
Brisbane Inner - North	0	1	0	9600	15
Brisbane Inner - North	0	1	0	12000	18
Brisbane Inner - North	0	1	0	14400	11
Brisbane Inner - North	0	1	0	16800	9
Brisbane Inner - North	0	1	0	19200	15
Brisbane Inner - North	0	1	0	21600	3
Brisbane Inner - North	0	1	0	24000	26
Brisbane Inner - North	0	1	0	26400	5
Brisbane Inner - North	0	1	0	28800	5
Brisbane Inner - North	0	1	0	31200	20
Brisbane Inner - North	0	1	0	36000	28
Brisbane Inner - North	0	1	0	48000	13
Brisbane Inner - North	0	1	0	60000	11
Brisbane Inner - North	0	1	1	0	15
Brisbane Inner - North	0	1	1	1800	3
Brisbane Inner - North	0	1	1	3600	4
Brisbane Inner - North	0	1	1	5400	3
Brisbane Inner - North	0	1	1	7200	12
Brisbane Inner - North	0	1	1	9600	9
Brisbane Inner - North	0	1	1	12000	21
Brisbane Inner - North	0	1	1	14400	19
Brisbane Inner - North	0	1	1	16800	13
Brisbane Inner - North	0	1	1	19200	18
Brisbane Inner - North	0	1	1	21600	20
Brisbane Inner - North	0	1	1	24000	35
Brisbane Inner - North	0	1	1	26400	8
Brisbane Inner - North	0	1	1	28800	15
Brisbane Inner - North	0	1	1	31200	16
Brisbane Inner - North	0	1	1	36000	31
Brisbane Inner - North	0	1	1	48000	15
Brisbane Inner - North	0	1	1	60000	14
Brisbane Inner - North	1	0	0	0	102
Brisbane Inner - North	1	0	0	1800	7
Brisbane Inner - North	1	0	0	3600	44
Brisbane Inner - North	1	0	0	5400	24
Brisbane Inner - North	1	0	0	7200	35
Brisbane Inner - North	1	0	0	9600	73
Brisbane Inner - North	1	0	0	12000	92
Brisbane Inner - North	1	0	0	14400	105
Brisbane Inner - North	1	0	0	16800	134
Brisbane Inner - North	1	0	0	19200	122
Brisbane Inner - North	1	0	0	21600	130
Brisbane Inner - North	1	0	0	24000	249
Brisbane Inner - North	1	0	0	26400	112
Brisbane Inner - North	1	0	0	28800	98
Brisbane Inner - North	1	0	0	31200	249
Brisbane Inner - North	1	0	0	36000	392
Brisbane Inner - North	1	0	0	48000	175
Brisbane Inner - North	1	0	0	60000	147
Brisbane Inner - North	1	1	0	0	64
Brisbane Inner - North	1	1	0	1800	6
Brisbane Inner - North	1	1	0	3600	22
Brisbane Inner - North	1	1	0	5400	19
Brisbane Inner - North	1	1	0	7200	20
Brisbane Inner - North	1	1	0	9600	33
Brisbane Inner - North	1	1	0	12000	40
Brisbane Inner - North	1	1	0	14400	51
Brisbane Inner - North	1	1	0	16800	31
Brisbane Inner - North	1	1	0	19200	31
Brisbane Inner - North	1	1	0	21600	15
Brisbane Inner - North	1	1	0	24000	81
Brisbane Inner - North	1	1	0	26400	18
Brisbane Inner - North	1	1	0	28800	37
Brisbane Inner - North	1	1	0	31200	53
Brisbane Inner - North	1	1	0	36000	109
Brisbane Inner - North	1	1	0	48000	89
Brisbane Inner - North	1	1	0	60000	120
Brisbane Inner - North	1	1	1	0	115
Brisbane Inner - North	1	1	1	1800	24
Brisbane Inner - North	1	1	1	3600	26
Brisbane Inner - North	1	1	1	5400	32
Brisbane Inner - North	1	1	1	7200	37
Brisbane Inner - North	1	1	1	9600	64
Brisbane Inner - North	1	1	1	12000	92
Brisbane Inner - North	1	1	1	14400	84
Brisbane Inner - North	1	1	1	16800	125
Brisbane Inner - North	1	1	1	19200	116
Brisbane Inner - North	1	1	1	21600	113
Brisbane Inner - North	1	1	1	24000	273
Brisbane Inner - North	1	1	1	26400	125
Brisbane Inner - North	1	1	1	28800	166
Brisbane Inner - North	1	1	1	31200	269
Brisbane Inner - North	1	1	1	36000	663
Brisbane Inner - North	1	1	1	48000	388
Brisbane Inner - North	1	1	1	60000	412
Brisbane Inner - West		1	1	0	12
Brisbane Inner - West		1	1	9600	3
Brisbane Inner - West		1	1	16800	3
Brisbane Inner - West		1	1	19200	3
Brisbane Inner - West		1	1	21600	3
Brisbane Inner - West		1	1	24000	9
Brisbane Inner - West		1	1	31200	3
Brisbane Inner - West		1	1	36000	3
Brisbane Inner - West	0	1	0	0	14
Brisbane Inner - West	0	1	0	3600	9
Brisbane Inner - West	0	1	0	7200	6
Brisbane Inner - West	0	1	0	9600	8
Brisbane Inner - West	0	1	0	12000	9
Brisbane Inner - West	0	1	0	14400	12
Brisbane Inner - West	0	1	0	16800	14
Brisbane Inner - West	0	1	0	19200	14
Brisbane Inner - West	0	1	0	21600	8
Brisbane Inner - West	0	1	0	24000	17
Brisbane Inner - West	0	1	0	26400	8
Brisbane Inner - West	0	1	0	28800	6
Brisbane Inner - West	0	1	0	31200	17
Brisbane Inner - West	0	1	0	36000	20
Brisbane Inner - West	0	1	0	48000	13
Brisbane Inner - West	0	1	0	60000	5
Brisbane Inner - West	0	1	1	0	5
Brisbane Inner - West	0	1	1	1800	3
Brisbane Inner - West	0	1	1	3600	4
Brisbane Inner - West	0	1	1	7200	3
Brisbane Inner - West	0	1	1	9600	12
Brisbane Inner - West	0	1	1	12000	9
Brisbane Inner - West	0	1	1	14400	7
Brisbane Inner - West	0	1	1	16800	4
Brisbane Inner - West	0	1	1	19200	14
Brisbane Inner - West	0	1	1	21600	14
Brisbane Inner - West	0	1	1	24000	26
Brisbane Inner - West	0	1	1	26400	8
Brisbane Inner - West	0	1	1	28800	9
Brisbane Inner - West	0	1	1	31200	20
Brisbane Inner - West	0	1	1	36000	36
Brisbane Inner - West	0	1	1	48000	18
Brisbane Inner - West	0	1	1	60000	12
Brisbane Inner - West	1	0	0	0	75
Brisbane Inner - West	1	0	0	1800	22
Brisbane Inner - West	1	0	0	3600	21
Brisbane Inner - West	1	0	0	5400	19
Brisbane Inner - West	1	0	0	7200	23
Brisbane Inner - West	1	0	0	9600	37
Brisbane Inner - West	1	0	0	12000	50
Brisbane Inner - West	1	0	0	14400	53
Brisbane Inner - West	1	0	0	16800	62
Brisbane Inner - West	1	0	0	19200	84
Brisbane Inner - West	1	0	0	21600	68
Brisbane Inner - West	1	0	0	24000	129
Brisbane Inner - West	1	0	0	26400	57
Brisbane Inner - West	1	0	0	28800	59
Brisbane Inner - West	1	0	0	31200	111
Brisbane Inner - West	1	0	0	36000	224
Brisbane Inner - West	1	0	0	48000	100
Brisbane Inner - West	1	0	0	60000	87
Brisbane Inner - West	1	1	0	0	30
Brisbane Inner - West	1	1	0	1800	8
Brisbane Inner - West	1	1	0	3600	9
Brisbane Inner - West	1	1	0	5400	19
Brisbane Inner - West	1	1	0	7200	14
Brisbane Inner - West	1	1	0	9600	28
Brisbane Inner - West	1	1	0	12000	31
Brisbane Inner - West	1	1	0	14400	48
Brisbane Inner - West	1	1	0	16800	28
Brisbane Inner - West	1	1	0	19200	33
Brisbane Inner - West	1	1	0	21600	17
Brisbane Inner - West	1	1	0	24000	52
Brisbane Inner - West	1	1	0	26400	28
Brisbane Inner - West	1	1	0	28800	29
Brisbane Inner - West	1	1	0	31200	52
Brisbane Inner - West	1	1	0	36000	124
Brisbane Inner - West	1	1	0	48000	70
Brisbane Inner - West	1	1	0	60000	68
Brisbane Inner - West	1	1	1	0	74
Brisbane Inner - West	1	1	1	1800	6
Brisbane Inner - West	1	1	1	3600	29
Brisbane Inner - West	1	1	1	5400	17
Brisbane Inner - West	1	1	1	7200	32
Brisbane Inner - West	1	1	1	9600	50
Brisbane Inner - West	1	1	1	12000	76
Brisbane Inner - West	1	1	1	14400	76
Brisbane Inner - West	1	1	1	16800	92
Brisbane Inner - West	1	1	1	19200	112
Brisbane Inner - West	1	1	1	21600	53
Brisbane Inner - West	1	1	1	24000	246
Brisbane Inner - West	1	1	1	26400	108
Brisbane Inner - West	1	1	1	28800	120
Brisbane Inner - West	1	1	1	31200	226
Brisbane Inner - West	1	1	1	36000	635
Brisbane Inner - West	1	1	1	48000	360
Brisbane Inner - West	1	1	1	60000	325
Cairns - North		1	1	0	9
Cairns - North		1	1	9600	3
Cairns - North		1	1	12000	3
Cairns - North		1	1	19200	5
Cairns - North		1	1	21600	5
Cairns - North		1	1	24000	3
Cairns - North	0	1	0	0	14
Cairns - North	0	1	0	1800	3
Cairns - North	0	1	0	3600	4
Cairns - North	0	1	0	5400	6
Cairns - North	0	1	0	7200	8
Cairns - North	0	1	0	9600	19
Cairns - North	0	1	0	12000	36
Cairns - North	0	1	0	14400	31
Cairns - North	0	1	0	16800	35
Cairns - North	0	1	0	19200	41
Cairns - North	0	1	0	21600	24
Cairns - North	0	1	0	24000	33
Cairns - North	0	1	0	26400	7
Cairns - North	0	1	0	28800	3
Cairns - North	0	1	0	31200	19
Cairns - North	0	1	0	36000	9
Cairns - North	0	1	0	48000	7
Cairns - North	0	1	0	60000	3
Cairns - North	0	1	1	0	11
Cairns - North	0	1	1	1800	3
Cairns - North	0	1	1	3600	8
Cairns - North	0	1	1	5400	13
Cairns - North	0	1	1	7200	22
Cairns - North	0	1	1	9600	30
Cairns - North	0	1	1	12000	39
Cairns - North	0	1	1	14400	44
Cairns - North	0	1	1	16800	34
Cairns - North	0	1	1	19200	44
Cairns - North	0	1	1	21600	40
Cairns - North	0	1	1	24000	45
Cairns - North	0	1	1	26400	21
Cairns - North	0	1	1	28800	8
Cairns - North	0	1	1	31200	20
Cairns - North	0	1	1	36000	21
Cairns - North	0	1	1	48000	6
Cairns - North	0	1	1	60000	7
Cairns - North	1	0	0	0	87
Cairns - North	1	0	0	1800	21
Cairns - North	1	0	0	3600	36
Cairns - North	1	0	0	5400	46
Cairns - North	1	0	0	7200	90
Cairns - North	1	0	0	9600	77
Cairns - North	1	0	0	12000	126
Cairns - North	1	0	0	14400	182
Cairns - North	1	0	0	16800	159
Cairns - North	1	0	0	19200	207
Cairns - North	1	0	0	21600	161
Cairns - North	1	0	0	24000	282
Cairns - North	1	0	0	26400	98
Cairns - North	1	0	0	28800	61
Cairns - North	1	0	0	31200	155
Cairns - North	1	0	0	36000	137
Cairns - North	1	0	0	48000	50
Cairns - North	1	0	0	60000	36
Cairns - North	1	1	0	0	15
Cairns - North	1	1	0	1800	13
Cairns - North	1	1	0	3600	14
Cairns - North	1	1	0	5400	25
Cairns - North	1	1	0	7200	34
Cairns - North	1	1	0	9600	41
Cairns - North	1	1	0	12000	56
Cairns - North	1	1	0	14400	51
Cairns - North	1	1	0	16800	54
Cairns - North	1	1	0	19200	75
Cairns - North	1	1	0	21600	57
Cairns - North	1	1	0	24000	109
Cairns - North	1	1	0	26400	35
Cairns - North	1	1	0	28800	33
Cairns - North	1	1	0	31200	67
Cairns - North	1	1	0	36000	69
Cairns - North	1	1	0	48000	24
Cairns - North	1	1	0	60000	15
Cairns - North	1	1	1	0	38
Cairns - North	1	1	1	1800	15
Cairns - North	1	1	1	3600	31
Cairns - North	1	1	1	5400	25
Cairns - North	1	1	1	7200	68
Cairns - North	1	1	1	9600	95
Cairns - North	1	1	1	12000	125
Cairns - North	1	1	1	14400	191
Cairns - North	1	1	1	16800	199
Cairns - North	1	1	1	19200	301
Cairns - North	1	1	1	21600	253
Cairns - North	1	1	1	24000	404
Cairns - North	1	1	1	26400	171
Cairns - North	1	1	1	28800	115
Cairns - North	1	1	1	31200	260
Cairns - North	1	1	1	36000	240
Cairns - North	1	1	1	48000	70
Cairns - North	1	1	1	60000	38
Cairns - South		1	1	0	3
Cairns - South		1	1	5400	3
Cairns - South		1	1	7200	11
Cairns - South		1	1	9600	9
Cairns - South		1	1	12000	9
Cairns - South		1	1	14400	8
Cairns - South		1	1	16800	10
Cairns - South		1	1	19200	10
Cairns - South		1	1	21600	7
Cairns - South		1	1	26400	7
Cairns - South		1	1	28800	3
Cairns - South		1	1	31200	4
Cairns - South		1	1	36000	3
Cairns - South		1	1	60000	3
Cairns - South	0	1	0	0	23
Cairns - South	0	1	0	1800	8
Cairns - South	0	1	0	3600	12
Cairns - South	0	1	0	5400	11
Cairns - South	0	1	0	7200	42
Cairns - South	0	1	0	9600	55
Cairns - South	0	1	0	12000	46
Cairns - South	0	1	0	14400	65
Cairns - South	0	1	0	16800	51
Cairns - South	0	1	0	19200	45
Cairns - South	0	1	0	21600	21
Cairns - South	0	1	0	24000	51
Cairns - South	0	1	0	26400	6
Cairns - South	0	1	0	28800	6
Cairns - South	0	1	0	31200	9
Cairns - South	0	1	0	36000	21
Cairns - South	0	1	0	48000	4
Cairns - South	0	1	1	0	5
Cairns - South	0	1	1	1800	4
Cairns - South	0	1	1	3600	11
Cairns - South	0	1	1	5400	12
Cairns - South	0	1	1	7200	32
Cairns - South	0	1	1	9600	39
Cairns - South	0	1	1	12000	67
Cairns - South	0	1	1	14400	69
Cairns - South	0	1	1	16800	93
Cairns - South	0	1	1	19200	100
Cairns - South	0	1	1	21600	46
Cairns - South	0	1	1	24000	61
Cairns - South	0	1	1	26400	12
Cairns - South	0	1	1	28800	7
Cairns - South	0	1	1	31200	26
Cairns - South	0	1	1	36000	19
Cairns - South	0	1	1	48000	5
Cairns - South	0	1	1	60000	3
Cairns - South	1	0	0	0	97
Cairns - South	1	0	0	1800	33
Cairns - South	1	0	0	3600	64
Cairns - South	1	0	0	5400	47
Cairns - South	1	0	0	7200	133
Cairns - South	1	0	0	9600	175
Cairns - South	1	0	0	12000	233
Cairns - South	1	0	0	14400	297
Cairns - South	1	0	0	16800	292
Cairns - South	1	0	0	19200	326
Cairns - South	1	0	0	21600	224
Cairns - South	1	0	0	24000	322
Cairns - South	1	0	0	26400	103
Cairns - South	1	0	0	28800	44
Cairns - South	1	0	0	31200	147
Cairns - South	1	0	0	36000	155
Cairns - South	1	0	0	48000	51
Cairns - South	1	0	0	60000	45
Cairns - South	1	1	0	0	39
Cairns - South	1	1	0	1800	7
Cairns - South	1	1	0	3600	21
Cairns - South	1	1	0	5400	15
Cairns - South	1	1	0	7200	56
Cairns - South	1	1	0	9600	61
Cairns - South	1	1	0	12000	84
Cairns - South	1	1	0	14400	112
Cairns - South	1	1	0	16800	104
Cairns - South	1	1	0	19200	123
Cairns - South	1	1	0	21600	85
Cairns - South	1	1	0	24000	128
Cairns - South	1	1	0	26400	43
Cairns - South	1	1	0	28800	20
Cairns - South	1	1	0	31200	54
Cairns - South	1	1	0	36000	72
Cairns - South	1	1	0	48000	25
Cairns - South	1	1	0	60000	17
Cairns - South	1	1	1	0	60
Cairns - South	1	1	1	1800	15
Cairns - South	1	1	1	3600	38
Cairns - South	1	1	1	5400	36
Cairns - South	1	1	1	7200	85
Cairns - South	1	1	1	9600	151
Cairns - South	1	1	1	12000	206
Cairns - South	1	1	1	14400	364
Cairns - South	1	1	1	16800	432
Cairns - South	1	1	1	19200	525
Cairns - South	1	1	1	21600	426
Cairns - South	1	1	1	24000	462
Cairns - South	1	1	1	26400	175
Cairns - South	1	1	1	28800	88
Cairns - South	1	1	1	31200	262
Cairns - South	1	1	1	36000	208
Cairns - South	1	1	1	48000	71
Cairns - South	1	1	1	60000	37
Innisfail - Cassowary Coast		1	1	9600	3
Innisfail - Cassowary Coast		1	1	12000	3
Innisfail - Cassowary Coast	0	1	0	0	6
Innisfail - Cassowary Coast	0	1	0	3600	9
Innisfail - Cassowary Coast	0	1	0	5400	7
Innisfail - Cassowary Coast	0	1	0	7200	17
Innisfail - Cassowary Coast	0	1	0	9600	18
Innisfail - Cassowary Coast	0	1	0	12000	16
Innisfail - Cassowary Coast	0	1	0	14400	15
Innisfail - Cassowary Coast	0	1	0	16800	12
Innisfail - Cassowary Coast	0	1	0	19200	11
Innisfail - Cassowary Coast	0	1	0	21600	4
Innisfail - Cassowary Coast	0	1	0	24000	9
Innisfail - Cassowary Coast	0	1	0	31200	3
Innisfail - Cassowary Coast	0	1	1	0	3
Innisfail - Cassowary Coast	0	1	1	3600	3
Innisfail - Cassowary Coast	0	1	1	5400	3
Innisfail - Cassowary Coast	0	1	1	7200	10
Innisfail - Cassowary Coast	0	1	1	9600	17
Innisfail - Cassowary Coast	0	1	1	12000	15
Innisfail - Cassowary Coast	0	1	1	14400	14
Innisfail - Cassowary Coast	0	1	1	16800	8
Innisfail - Cassowary Coast	0	1	1	19200	18
Innisfail - Cassowary Coast	0	1	1	24000	11
Innisfail - Cassowary Coast	0	1	1	31200	7
Innisfail - Cassowary Coast	0	1	1	36000	3
Innisfail - Cassowary Coast	1	0	0	0	49
Innisfail - Cassowary Coast	1	0	0	1800	9
Innisfail - Cassowary Coast	1	0	0	3600	44
Innisfail - Cassowary Coast	1	0	0	5400	26
Innisfail - Cassowary Coast	1	0	0	7200	63
Innisfail - Cassowary Coast	1	0	0	9600	89
Innisfail - Cassowary Coast	1	0	0	12000	85
Innisfail - Cassowary Coast	1	0	0	14400	114
Innisfail - Cassowary Coast	1	0	0	16800	70
Innisfail - Cassowary Coast	1	0	0	19200	58
Innisfail - Cassowary Coast	1	0	0	21600	42
Innisfail - Cassowary Coast	1	0	0	24000	74
Innisfail - Cassowary Coast	1	0	0	26400	25
Innisfail - Cassowary Coast	1	0	0	28800	18
Innisfail - Cassowary Coast	1	0	0	31200	42
Innisfail - Cassowary Coast	1	0	0	36000	34
Innisfail - Cassowary Coast	1	0	0	48000	11
Innisfail - Cassowary Coast	1	0	0	60000	6
Innisfail - Cassowary Coast	1	1	0	0	23
Innisfail - Cassowary Coast	1	1	0	1800	6
Innisfail - Cassowary Coast	1	1	0	3600	14
Innisfail - Cassowary Coast	1	1	0	5400	8
Innisfail - Cassowary Coast	1	1	0	7200	16
Innisfail - Cassowary Coast	1	1	0	9600	40
Innisfail - Cassowary Coast	1	1	0	12000	36
Innisfail - Cassowary Coast	1	1	0	14400	40
Innisfail - Cassowary Coast	1	1	0	16800	36
Innisfail - Cassowary Coast	1	1	0	19200	29
Innisfail - Cassowary Coast	1	1	0	21600	22
Innisfail - Cassowary Coast	1	1	0	24000	20
Innisfail - Cassowary Coast	1	1	0	26400	10
Innisfail - Cassowary Coast	1	1	0	28800	13
Innisfail - Cassowary Coast	1	1	0	31200	5
Innisfail - Cassowary Coast	1	1	0	36000	24
Innisfail - Cassowary Coast	1	1	0	48000	10
Innisfail - Cassowary Coast	1	1	0	60000	4
Innisfail - Cassowary Coast	1	1	1	0	23
Innisfail - Cassowary Coast	1	1	1	1800	11
Innisfail - Cassowary Coast	1	1	1	3600	11
Innisfail - Cassowary Coast	1	1	1	5400	12
Innisfail - Cassowary Coast	1	1	1	7200	46
Innisfail - Cassowary Coast	1	1	1	9600	69
Innisfail - Cassowary Coast	1	1	1	12000	119
Innisfail - Cassowary Coast	1	1	1	14400	145
Innisfail - Cassowary Coast	1	1	1	16800	109
Innisfail - Cassowary Coast	1	1	1	19200	139
Innisfail - Cassowary Coast	1	1	1	21600	65
Innisfail - Cassowary Coast	1	1	1	24000	91
Innisfail - Cassowary Coast	1	1	1	26400	24
Innisfail - Cassowary Coast	1	1	1	28800	16
Innisfail - Cassowary Coast	1	1	1	31200	41
Innisfail - Cassowary Coast	1	1	1	36000	37
Innisfail - Cassowary Coast	1	1	1	48000	11
Innisfail - Cassowary Coast	1	1	1	60000	7
Port Douglas - Daintree		1	1	14400	4
Port Douglas - Daintree	0	1	0	5400	3
Port Douglas - Daintree	0	1	0	7200	3
Port Douglas - Daintree	0	1	0	9600	5
Port Douglas - Daintree	0	1	0	12000	4
Port Douglas - Daintree	0	1	0	14400	5
Port Douglas - Daintree	0	1	0	16800	6
Port Douglas - Daintree	0	1	0	21600	3
Port Douglas - Daintree	0	1	0	31200	3
Port Douglas - Daintree	0	1	1	3600	3
Port Douglas - Daintree	0	1	1	5400	4
Port Douglas - Daintree	0	1	1	9600	3
Port Douglas - Daintree	0	1	1	12000	3
Port Douglas - Daintree	0	1	1	14400	10
Port Douglas - Daintree	0	1	1	16800	3
Port Douglas - Daintree	0	1	1	19200	3
